21 [0.7389846444129944, 0.5958996415138245, 0.3527272939682007, 0.42943432927131653, 0.3633992373943329, 0.4631410837173462, 0.35495972633361816, 0.6326292157173157, 0.3353322744369507, 0.38632476329803467, 0.28823384642601013, 0.2316800057888031, 0.15094201266765594, 0.5171462297439575, 0.5056262016296387, 0.37647074460983276, 0.21803410351276398, 0.22580952942371368, 0.27406924962997437, 0.31629273295402527, 0.2581896185874939, 0.3733541965484619, 0.203238382935524, 0.2640613317489624, 0.2888703942298889, 0.2796585261821747, 0.2511690557003021, 0.26700571179389954, 0.24367918074131012, 0.122001513838768, 0.13752487301826477, 0.5778128504753113, 0.5099576115608215, 0.3861299157142639, 0.36442914605140686, 0.3159123659133911, 0.3536968231201172, 0.26204758882522583, 0.2193230390548706, 0.2808220088481903, 0.2450850009918213, 0.24075114727020264, 0.23650789260864258, 0.49803200364112854, 0.2653968036174774, 0.1653241664171219, 0.050280291587114334, 0.034828197211027145, 0.08869806677103043, 0.1551433950662613, 0.41840365529060364, 0.21596497297286987, 0.07124955207109451, 0.0861542746424675, 0.49088752269744873, 0.35504448413848877, 0.11726874858140945, 0.46107298135757446, 0.33670535683631897, 0.48195576667785645, 0.07117632776498795, 0.1667395532131195, 0.09267745912075043, 0.36304622888565063, 0.03521459549665451, 0.10197923332452774, 0.2864918112754822, 0.2533859610557556, 0.298962265253067, 0.03479143977165222, 0.00821740459650755, 0.1224995031952858, 0.6571991443634033, 0.07660893350839615, 0.2608606219291687, 0.0487876757979393, 0.13066889345645905, 0.11378780007362366, 0.03586293384432793, 0.08911840617656708, 0.0036044225562363863, 0.12266596406698227] [0.37419021129608154, 0.4292786419391632, 0.4737153947353363, 0.4072014391422272, 0.35375842452049255, 0.4366905093193054, 0.43754905462265015, 0.48000267148017883, 0.3317054510116577, 0.6804063320159912, 0.5174488425254822, 0.5667901039123535, 0.3903824985027313, 0.4130513370037079, 0.3641962707042694, 0.4222007393836975, 0.8820058703422546, 0.2099960595369339, 0.5015490055084229, 0.5102035999298096, 0.5754593014717102, 0.5755490064620972, 1.571977972984314, 0.25668567419052124, 1.3664257526397705, 0.8727037310600281, 1.1048128604888916, 0.2824415862560272, 0.678911566734314, 0.9803506135940552, 0.9516069293022156, 0.5766546726226807, 0.5544282793998718, 1.3445292711257935, 1.6059085130691528, 0.8889483213424683, 0.8691390156745911, 1.5269111394882202, 2.2474617958068848]
22 [0.2928139865398407, 0.3814549744129181, 0.24251443147659302, 0.3231629431247711, 0.21713224053382874, 0.2523055970668793, 0.2068207859992981, 0.3919204771518707, 0.24917232990264893, 0.3158026933670044, 0.2308499962091446, 0.166468545794487, 0.10475357621908188, 0.44075825810432434, 0.4913838505744934, 0.2544098496437073, 0.22078613936901093, 0.19111421704292297, 0.19082413613796234, 0.27375948429107666, 0.19669099152088165, 0.3266255855560303, 0.12397466599941254, 0.20410677790641785, 0.2130090594291687, 0.19704629480838776, 0.19872306287288666, 0.31171122193336487, 0.18174758553504944, 0.10175587981939316, 0.15443237125873566, 0.4107724130153656, 0.41864922642707825, 0.3328743577003479, 0.2794313132762909, 0.2327873706817627, 0.2070387452840805, 0.16387870907783508, 0.2188129425048828, 0.22781717777252197, 0.21466782689094543, 0.25064510107040405, 0.19611801207065582, 0.38784217834472656, 0.3808833658695221, 0.12858596444129944, 0.028380608186125755, 0.027872974053025246, 0.04059475660324097, 0.10215368121862411, 0.6962375044822693, 0.16202688217163086, 0.03441513702273369, 0.06908709555864334, 0.43994060158729553, 0.5731026530265808, 0.10460656881332397, 0.43852120637893677, 0.18922260403633118, 0.2727260887622833, 0.07093647867441177, 0.05397981032729149, 0.03661882132291794, 0.3444069027900696, 0.06140593811869621, 0.06764715909957886, 0.19404953718185425, 0.25662118196487427, 0.3606751263141632, 0.0839524045586586, 0.009614786133170128, 0.10223804414272308, 0.6023203134536743, 0.053715504705905914, 0.2311808317899704, 0.032706186175346375, 0.13141140341758728, 0.09954644739627838, 0.0227068904787302, 0.048971083015203476, 0.003294164314866066, 0.16604353487491608] [0.3433089554309845, 0.27067267894744873, 0.49705857038497925, 0.29612112045288086, 0.29112309217453003, 0.38605692982673645, 0.2928450107574463, 0.3649205267429352, 0.32258349657058716, 0.6344408392906189, 0.39702001214027405, 0.5115197896957397, 0.360043466091156, 0.25864964723587036, 0.5084714293479919, 0.2989773154258728, 1.1267207860946655, 0.1862764060497284, 0.2928023040294647, 0.42825552821159363, 0.6960910558700562, 0.5863238573074341, 1.5556942224502563, 0.1666809469461441, 1.355401873588562, 0.34574082493782043, 1.2410370111465454, 0.40529361367225647, 0.5475245118141174, 0.1472826898097992, 0.6538484692573547, 0.6079941391944885, 0.46801573038101196, 0.745753288269043, 1.265070915222168, 1.0339691638946533, 0.8007795214653015, 1.418908953666687, 2.0670928955078125]
23 [0.257867693901062, 0.3501092791557312, 0.2713421583175659, 0.2882740795612335, 0.1930999904870987, 0.288819819688797, 0.2163829505443573, 0.37467509508132935, 0.2014188915491104, 0.3021092116832733, 0.1767035275697708, 0.1540614366531372, 0.08115687966346741, 0.38694286346435547, 0.4285886883735657, 0.25291579961776733, 0.20211361348628998, 0.16029758751392365, 0.1866268515586853, 0.2776186466217041, 0.22325317561626434, 0.3364728093147278, 0.14620813727378845, 0.21942642331123352, 0.18159258365631104, 0.17847076058387756, 0.18637675046920776, 0.1896056830883026, 0.2173023670911789, 0.09850213676691055, 0.06219619885087013, 0.47147852182388306, 0.47588324546813965, 0.28122106194496155, 0.2838745713233948, 0.24875189363956451, 0.21889948844909668, 0.1587926298379898, 0.18744796514511108, 0.22075819969177246, 0.23214049637317657, 0.22342726588249207, 0.19712688028812408, 0.3246721923351288, 0.21514002978801727, 0.11623691022396088, 0.021745597943663597, 0.016948867589235306, 0.03995571658015251, 0.09290353953838348, 0.36991918087005615, 0.16230277717113495, 0.03024217113852501, 0.04864132031798363, 0.3495195209980011, 0.28998759388923645, 0.1087106391787529, 0.4732419550418854, 0.15899765491485596, 0.2814984619617462, 0.04608169198036194, 0.05016966909170151, 0.09505636990070343, 0.334018349647522, 0.030582763254642487, 0.028643252328038216, 0.24334923923015594, 0.06341494619846344, 0.27763602137565613, 0.09835082292556763, 0.006107696332037449, 0.07653477042913437, 0.5666002631187439, 0.07200710475444794, 0.13862857222557068, 0.022433556616306305, 0.1026822030544281, 0.2184150069952011, 0.027282025665044785, 0.05050187185406685, 0.004098976496607065, 0.04629683494567871] [0.44852396845817566, 0.3127175271511078, 0.5311593413352966, 0.28017792105674744, 0.26806265115737915, 0.2749066948890686, 0.33017751574516296, 0.3197372257709503, 0.2581560015678406, 0.687164843082428, 0.29110655188560486, 0.6094004511833191, 0.40251320600509644, 0.231253519654274, 0.5983409881591797, 0.27692437171936035, 1.1257615089416504, 0.11465099453926086, 0.27922773361206055, 0.42523109912872314, 0.6885834336280823, 0.602969229221344, 1.565490484237671, 0.11367953568696976, 1.2550904750823975, 0.6535783410072327, 1.0918292999267578, 0.33693262934684753, 0.47319158911705017, 0.34730538725852966, 1.0075538158416748, 0.8678401112556458, 0.4846500754356384, 0.853029191493988, 1.2516541481018066, 0.8127660155296326, 0.6418783068656921, 1.9165722131729126, 1.8545352220535278]
24 [0.25166723132133484, 0.31395334005355835, 0.22677086293697357, 0.287962943315506, 0.15908753871917725, 0.22823743522167206, 0.17507240176200867, 0.36110177636146545, 0.1423284262418747, 0.24273066222667694, 0.1544911414384842, 0.13789601624011993, 0.08905397355556488, 0.36946627497673035, 0.40804991126060486, 0.24574534595012665, 0.16768130660057068, 0.14057154953479767, 0.13767887651920319, 0.24412211775779724, 0.18307767808437347, 0.243484765291214, 0.1113831102848053, 0.1740252524614334, 0.20289503037929535, 0.17596858739852905, 0.17805777490139008, 0.1642094999551773, 0.14837895333766937, 0.04718662425875664, 0.14706763625144958, 0.3482744097709656, 0.42800092697143555, 0.289033442735672, 0.26513880491256714, 0.241976797580719, 0.20854264497756958, 0.1290339231491089, 0.18116484582424164, 0.1551191806793213, 0.1818528026342392, 0.21085059642791748, 0.21436385810375214, 0.3109363913536072, 0.16195504367351532, 0.1297222077846527, 0.02931087650358677, 0.006147782318294048, 0.031223256140947342, 0.04578051716089249, 0.3516629636287689, 0.14464980363845825, 0.03891558200120926, 0.059363897889852524, 0.2961427569389343, 0.26456454396247864, 0.12978783249855042, 0.3103589415550232, 0.1291666477918625, 0.2929702699184418, 0.17985117435455322, 0.04432985931634903, 0.05483550205826759, 0.31444644927978516, 0.031400009989738464, 0.024048857390880585, 0.1462676078081131, 0.09778805077075958, 0.24793148040771484, 0.060054294764995575, 0.007684371434152126, 0.12670056521892548, 0.593147337436676, 0.07558247447013855, 0.13234582543373108, 0.033807460218667984, 0.09821446985006332, 0.14117500185966492, 0.020448043942451477, 0.10431458801031113, 0.003588329302147031, 0.0844004824757576] [0.3542310893535614, 0.28255128860473633, 0.5535556077957153, 0.2924102544784546, 0.26828935742378235, 0.262892484664917, 0.5465131998062134, 0.3434563875198364, 0.2818829417228699, 0.4586905539035797, 0.2879461646080017, 0.47456440329551697, 0.43698427081108093, 0.20470017194747925, 0.3218400478363037, 0.2552151679992676, 0.977680504322052, 0.13779784739017487, 0.46857118606567383, 0.6056843996047974, 0.7855836153030396, 0.5893227458000183, 1.5216292142868042, 0.12335458397865295, 1.3089745044708252, 0.39277398586273193, 1.0607030391693115, 0.19513176381587982, 0.6981671452522278, 0.48221054673194885, 1.0000587701797485, 0.6917228102684021, 0.7102971076965332, 0.6925565600395203, 1.179601788520813, 0.8664464950561523, 0.388221800327301, 1.5449239015579224, 2.0036487579345703]
25 [0.22258171439170837, 0.3027702569961548, 0.2869986295700073, 0.2616712749004364, 0.1793464720249176, 0.19696474075317383, 0.17977561056613922, 0.3437417149543762, 0.15716344118118286, 0.17783956229686737, 0.14265255630016327, 0.10762795805931091, 0.07215557992458344, 0.4148562252521515, 0.4267680048942566, 0.24374991655349731, 0.15101151168346405, 0.12450288981199265, 0.14852146804332733, 0.25814005732536316, 0.18172866106033325, 0.30467718839645386, 0.1034349575638771, 0.17609304189682007, 0.1467134952545166, 0.1882878541946411, 0.17336207628250122, 0.13784687221050262, 0.11476878821849823, 0.04022850841283798, 0.3011666238307953, 0.34072884917259216, 0.403742253780365, 0.2455342710018158, 0.25339728593826294, 0.2483593076467514, 0.26739612221717834, 0.173514261841774, 0.12863247096538544, 0.1298622339963913, 0.14568276703357697, 0.1428915560245514, 0.17172689735889435, 0.30182361602783203, 0.1341911107301712, 0.2081894427537918, 0.022625204175710678, 0.06618449091911316, 0.026371749117970467, 0.09743859618902206, 0.29810255765914917, 0.11646883934736252, 0.023222168907523155, 0.0868668481707573, 0.3286561369895935, 0.3115653395652771, 0.09587476402521133, 0.2807488441467285, 0.10252273082733154, 0.28049713373184204, 0.037339575588703156, 0.08056485652923584, 0.0366998016834259, 0.32068219780921936, 0.02277691848576069, 0.07510761171579361, 0.29120829701423645, 0.12218364328145981, 0.37119659781455994, 0.018768539652228355, 0.00432727811858058, 0.15474188327789307, 0.5343114137649536, 0.05093967169523239, 0.15288835763931274, 0.014195472933351994, 0.0845334380865097, 0.06837376207113266, 0.011098244227468967, 0.04904109612107277, 0.0032714547123759985, 0.18812397122383118] [0.7823705673217773, 1.2499669790267944, 1.000927209854126, 0.7593529224395752, 0.7701687216758728, 0.5061333179473877, 0.7769203186035156, 0.678363025188446, 0.7796445488929749, 1.1093486547470093, 0.3422255218029022, 1.4795098304748535, 0.8670664429664612, 0.5908297896385193, 1.2649860382080078, 0.5571078658103943, 0.8017900586128235, 0.18923525512218475, 0.913979709148407, 0.6739017963409424, 1.1673016548156738, 1.2855645418167114, 2.3584213256835938, 0.3424851596355438, 1.6746704578399658, 0.344008207321167, 1.4579073190689087, 0.9325590133666992, 0.8015040159225464, 0.804685115814209, 0.8415936827659607, 1.6971359252929688, 0.6270288228988647, 0.7705119252204895, 2.3888416290283203, 0.9672227501869202, 0.36285728216171265, 2.0904858112335205, 1.967552661895752]
26 [0.638370931148529, 0.6094537377357483, 0.31289470195770264, 0.289482980966568, 0.18297243118286133, 0.2990649938583374, 0.2955196499824524, 0.5665203332901001, 0.18084613978862762, 0.23808132112026215, 0.2165515124797821, 0.11855313926935196, 0.06893930584192276, 0.5385048389434814, 0.5911062955856323, 0.2962414026260376, 0.13428328931331635, 0.14000947773456573, 0.1604529172182083, 0.2726376950740814, 0.19815155863761902, 0.30524778366088867, 0.16934266686439514, 0.22862696647644043, 0.2021602988243103, 0.2119823396205902, 0.2010090947151184, 0.1450335532426834, 0.12008313834667206, 0.095672607421875, 0.07749973982572556, 0.4524553716182709, 0.4651832580566406, 0.3691038489341736, 0.24456219375133514, 0.23298503458499908, 0.22890901565551758, 0.1557265967130661, 0.13619041442871094, 0.13209651410579681, 0.16828793287277222, 0.15320974588394165, 0.19835588335990906, 0.3508251905441284, 0.15973325073719025, 0.1624162793159485, 0.029528319835662842, 0.06412936747074127, 0.0407981239259243, 0.06549365818500519, 0.3282542824745178, 0.11949186772108078, 0.032535750418901443, 0.06112256646156311, 0.28328487277030945, 0.28224271535873413, 0.06599932909011841, 0.28658780455589294, 0.08734964579343796, 0.17352145910263062, 0.023023653775453568, 0.052022870630025864, 0.0405716598033905, 0.23439472913742065, 0.0377579890191555, 0.06461690366268158, 0.37713855504989624, 0.05868089199066162, 0.2947329580783844, 0.02572878636419773, 0.0039595658890903, 0.10062819719314575, 0.4923144578933716, 0.028469160199165344, 0.09777320176362991, 0.021458832547068596, 0.11854958534240723, 0.07474187016487122, 0.0084112249314785, 0.047252703458070755, 0.003521048929542303, 0.13815663754940033] [0.3860253095626831, 0.30818963050842285, 0.42498624324798584, 0.3424645662307739, 0.26801368594169617, 0.29357096552848816, 0.3026595413684845, 0.3514662981033325, 0.30477622151374817, 0.5599691271781921, 0.301995187997818, 0.4898461699485779, 0.3167378604412079, 0.1926366537809372, 0.511936604976654, 0.3260640501976013, 0.8817064166069031, 0.19794625043869019, 0.20488503575325012, 0.2871793210506439, 0.5313929319381714, 0.5490850806236267, 1.8439661264419556, 0.09101083129644394, 1.4845606088638306, 1.0319324731826782, 1.0855226516723633, 0.9282137751579285, 0.4896206557750702, 0.747195839881897, 0.635384202003479, 0.8544332981109619, 0.6068223714828491, 0.6045653820037842, 1.6955513954162598, 0.8628152012825012, 0.6458238363265991, 1.4135867357254028, 2.092855453491211]
27 [0.224186509847641, 0.2529505491256714, 0.18373359739780426, 0.24703606963157654, 0.12102574855089188, 0.16752755641937256, 0.11981020867824554, 0.2777728736400604, 0.13811777532100677, 0.1613563597202301, 0.11087670177221298, 0.08411873877048492, 0.051140330731868744, 0.2870456576347351, 0.3471141457557678, 0.1585998833179474, 0.09824476391077042, 0.10321871191263199, 0.09785538166761398, 0.2383081018924713, 0.14783711731433868, 0.21589522063732147, 0.0897410586476326, 0.14721277356147766, 0.11904074251651764, 0.1212175264954567, 0.15594887733459473, 0.11908096820116043, 0.18876203894615173, 0.06589565426111221, 0.04649587720632553, 0.35093265771865845, 0.2918253242969513, 0.1889587640762329, 0.18019531667232513, 0.20646339654922485, 0.20266443490982056, 0.1558236926794052, 0.1345597356557846, 0.1177135705947876, 0.153676837682724, 0.13085976243019104, 0.13491225242614746, 0.260452002286911, 0.11725446581840515, 0.1568247526884079, 0.014816135168075562, 0.011768885888159275, 0.03702833130955696, 0.06498488038778305, 0.24868854880332947, 0.13121123611927032, 0.018357541412115097, 0.03372529149055481, 0.21968166530132294, 0.2310784012079239, 0.058041781187057495, 0.2564103901386261, 0.06489242613315582, 0.15649837255477905, 0.040943317115306854, 0.04563641548156738, 0.029080070555210114, 0.16498738527297974, 0.019855761900544167, 0.04461374133825302, 0.16323143243789673, 0.100070059299469, 0.2633584439754486, 0.01756579987704754, 0.0034849904477596283, 0.08477190881967545, 0.501937210559845, 0.036811891943216324, 0.0961029902100563, 0.03705355152487755, 0.16402098536491394, 0.13087360560894012, 0.010183320380747318, 0.03639538586139679, 0.002457949798554182, 0.029306408017873764] [0.32436928153038025, 0.2414136379957199, 0.3356113135814667, 0.22787825763225555, 0.24441778659820557, 0.2262921780347824, 0.2373591959476471, 0.2631107568740845, 0.19826266169548035, 0.554794192314148, 0.2331269532442093, 0.41956061124801636, 0.29775840044021606, 0.12425505369901657, 0.34571346640586853, 0.2724681794643402, 1.098205804824829, 0.14970342814922333, 0.16021858155727386, 0.17341716587543488, 0.5026056170463562, 0.49129557609558105, 1.5853384733200073, 0.11374987661838531, 1.202130675315857, 1.895898461341858, 0.9719519019126892, 0.15200629830360413, 0.44166120886802673, 0.524837076663971, 0.5479336380958557, 0.8111013174057007, 0.37316200137138367, 0.8197433352470398, 1.6528812646865845, 0.9264503717422485, 0.46407049894332886, 1.3976469039916992, 1.7479722499847412]
28 [0.1430431753396988, 0.22040414810180664, 0.13834331929683685, 0.19606055319309235, 0.10291117429733276, 0.11683093756437302, 0.11590352654457092, 0.26581135392189026, 0.09535001218318939, 0.12801632285118103, 0.08823736757040024, 0.07931654900312424, 0.05203842744231224, 0.2615736126899719, 0.3267786204814911, 0.14301246404647827, 0.09479427337646484, 0.08682312816381454, 0.06511291861534119, 0.22027049958705902, 0.11527162790298462, 0.18040820956230164, 0.06279278546571732, 0.12918344140052795, 0.09129728376865387, 0.10224080830812454, 0.11245276033878326, 0.09847904741764069, 0.12442202866077423, 0.033311743289232254, 0.028587263077497482, 0.2884913682937622, 0.28776833415031433, 0.1798936426639557, 0.15006883442401886, 0.16307736933231354, 0.15963803231716156, 0.13055920600891113, 0.10654749721288681, 0.11993911117315292, 0.16083058714866638, 0.1120721846818924, 0.1126055121421814, 0.24166415631771088, 0.11414545774459839, 0.07933592796325684, 0.014304502867162228, 0.007790524046868086, 0.018671434372663498, 0.03958871588110924, 0.28231823444366455, 0.09536340832710266, 0.024688629433512688, 0.02932380884885788, 0.20700304210186005, 0.2170189470052719, 0.08914035558700562, 0.24129459261894226, 0.047848399728536606, 0.11696653068065643, 0.025123098865151405, 0.11854074150323868, 0.020104113966226578, 0.1423034816980362, 0.020386680960655212, 0.030981099233031273, 0.1730376034975052, 0.02500489167869091, 0.28716906905174255, 0.01908474788069725, 0.0029619887936860323, 0.14226555824279785, 0.39049774408340454, 0.025482797995209694, 0.19785408675670624, 0.022318590432405472, 0.10258051753044128, 0.12388170510530472, 0.008243712596595287, 0.11140778660774231, 0.002571400720626116, 0.10215120017528534] [0.3749854266643524, 0.1766003668308258, 0.4926745295524597, 0.278499037027359, 0.2237442433834076, 0.23254631459712982, 0.3667961657047272, 0.2903035283088684, 0.26274242997169495, 0.7235459089279175, 0.25576895475387573, 0.5772747993469238, 0.3560483157634735, 0.1626204252243042, 0.4438917338848114, 0.27119988203048706, 0.864282488822937, 0.16792187094688416, 0.24974378943443298, 0.3083151876926422, 0.6441715955734253, 0.5632328391075134, 1.500145673751831, 0.1461583524942398, 1.487079381942749, 1.4926152229309082, 1.2211395502090454, 0.6020566821098328, 0.5299921035766602, 0.29859766364097595, 0.5343882441520691, 0.48094671964645386, 0.7044540047645569, 0.7565381526947021, 1.6015523672103882, 1.0178471803665161, 0.7498462200164795, 1.6882448196411133, 1.2625267505645752]
29 [0.20432448387145996, 0.28626325726509094, 0.1908976435661316, 0.2846430540084839, 0.14313578605651855, 0.2574610114097595, 0.16053113341331482, 0.436694860458374, 0.1598130762577057, 0.1597832590341568, 0.15448080003261566, 0.11728343367576599, 0.09110071510076523, 0.3361722528934479, 0.3231425881385803, 0.2058287262916565, 0.10382206737995148, 0.11088890582323074, 0.06944108009338379, 0.24872128665447235, 0.15216493606567383, 0.2601505219936371, 0.2187335342168808, 0.1528000682592392, 0.1050398051738739, 0.1112477108836174, 0.14464955031871796, 0.09595247358083725, 0.11278361827135086, 0.08629921078681946, 0.20513567328453064, 0.4040205478668213, 0.35484251379966736, 0.2600926160812378, 0.20224811136722565, 0.21906034648418427, 0.16901089251041412, 0.10868506878614426, 0.12287113815546036, 0.12073470652103424, 0.1356816291809082, 0.1381964385509491, 0.1301763355731964, 0.3047216832637787, 0.13298125565052032, 0.08669205009937286, 0.019101858139038086, 0.024529006332159042, 0.020917978137731552, 0.05221258103847504, 0.2601001560688019, 0.12023644894361496, 0.02638452872633934, 0.029074521735310555, 0.28922930359840393, 0.29246145486831665, 0.06721978634595871, 0.32328203320503235, 0.07282242923974991, 0.24623370170593262, 0.021993352100253105, 0.14005286991596222, 0.039823394268751144, 0.24296057224273682, 0.029269492253661156, 0.08440916240215302, 0.12702006101608276, 0.07392548024654388, 0.23634971678256989, 0.017245711758732796, 0.0019402081379666924, 0.2112921178340912, 0.35411038994789124, 0.05463224649429321, 0.24511030316352844, 0.011521216481924057, 0.10056421160697937, 0.10926004499197006, 0.011522185057401657, 0.07909012585878372, 0.0018830737099051476, 0.03649098426103592] [0.2635628879070282, 0.16323594748973846, 0.3757995069026947, 0.21899566054344177, 0.23584622144699097, 0.21305207908153534, 0.2153758704662323, 0.23836006224155426, 0.1961226612329483, 0.7295913696289062, 0.2246149629354477, 0.453891783952713, 0.28743231296539307, 0.1799173802137375, 0.370743989944458, 0.23365658521652222, 1.1445366144180298, 0.16434675455093384, 0.1085464134812355, 0.23856483399868011, 0.39891451597213745, 0.42607980966567993, 1.7574084997177124, 0.19084230065345764, 1.3124425411224365, 1.5916484594345093, 0.7270665168762207, 0.21974627673625946, 0.4823383092880249, 0.056705500930547714, 0.6901544332504272, 0.4043858051300049, 0.5564134120941162, 0.6761186718940735, 1.7609728574752808, 0.7883007526397705, 0.8581802248954773, 1.4977682828903198, 1.3478065729141235]
30 [0.1558551788330078, 0.18562689423561096, 0.13330642879009247, 0.20512200891971588, 0.12587222456932068, 0.2013205736875534, 0.10472141206264496, 0.3232930898666382, 0.15664641559123993, 0.15608836710453033, 0.10433930158615112, 0.07594159245491028, 0.036507830023765564, 0.24892570078372955, 0.3024884760379791, 0.1499175727367401, 0.10694625228643417, 0.08503907918930054, 0.06674903631210327, 0.199967622756958, 0.13023173809051514, 0.17115001380443573, 0.08090770244598389, 0.12071263790130615, 0.07689276337623596, 0.09949938207864761, 0.11808469891548157, 0.09896530210971832, 0.15776187181472778, 0.0552157498896122, 0.09624391049146652, 0.28909555077552795, 0.2375093400478363, 0.18151526153087616, 0.14641745388507843, 0.158323273062706, 0.13390789926052094, 0.112181656062603, 0.12521633505821228, 0.10172323882579803, 0.11284349858760834, 0.10348103940486908, 0.13081912696361542, 0.2117919623851776, 0.10296671837568283, 0.08072440326213837, 0.00792034063488245, 0.009679360315203667, 0.018148845061659813, 0.04856892675161362, 0.22395582497119904, 0.08686133474111557, 0.018066659569740295, 0.07107014954090118, 0.24757587909698486, 0.21752429008483887, 0.05696294084191322, 0.24053308367729187, 0.11954657733440399, 0.18571974337100983, 0.023419270291924477, 0.08313584327697754, 0.055545371025800705, 0.16201567649841309, 0.021756049245595932, 0.060525260865688324, 0.08678171038627625, 0.06654134392738342, 0.21649935841560364, 0.018908115103840828, 0.0013639831449836493, 0.0715838372707367, 0.41305288672447205, 0.09318120777606964, 0.12054719030857086, 0.010263615287840366, 0.07591582834720612, 0.0635741725564003, 0.01300252228975296, 0.10758044570684433, 0.0018931670347228646, 0.050708092749118805] [0.34827569127082825, 0.36916136741638184, 0.5551448464393616, 0.28861016035079956, 0.284672349691391, 0.28463348746299744, 0.31328263878822327, 0.2426329255104065, 0.24219155311584473, 0.6318086981773376, 0.22024127840995789, 0.5754921436309814, 0.40421944856643677, 0.14214704930782318, 0.49044162034988403, 0.23645316064357758, 1.2964820861816406, 0.18041302263736725, 0.23063509166240692, 0.20450836420059204, 0.7621384859085083, 0.38216298818588257, 1.648871898651123, 0.036571018397808075, 1.4167221784591675, 1.5778717994689941, 1.0006506443023682, 0.4018895626068115, 0.6029421091079712, 0.01496717520058155, 0.8877643942832947, 0.4643448293209076, 0.5923904776573181, 0.2703286111354828, 1.743524193763733, 0.8149611353874207, 0.6240859031677246, 1.7963778972625732, 1.626135230064392]
31 [0.20234936475753784, 0.2970801889896393, 0.23916473984718323, 0.2672926187515259, 0.16378657519817352, 0.12780523300170898, 0.089706189930439, 0.2552485764026642, 0.1481795310974121, 0.15220580995082855, 0.1363406777381897, 0.08734942972660065, 0.09397328644990921, 0.27916088700294495, 0.28329846262931824, 0.09590659290552139, 0.07617297023534775, 0.07749898731708527, 0.06055638939142227, 0.3030463457107544, 0.22085751593112946, 0.20840837061405182, 0.09077238291501999, 0.12539300322532654, 0.09518202394247055, 0.08912861347198486, 0.11138401925563812, 0.10932964831590652, 0.3187892735004425, 0.2135075479745865, 0.03831484913825989, 0.2951636016368866, 0.25986626744270325, 0.1609189212322235, 0.15657396614551544, 0.10866937041282654, 0.15097196400165558, 0.11417978256940842, 0.10723595321178436, 0.10546330362558365, 0.10092590004205704, 0.12939873337745667, 0.1163071021437645, 0.20822985470294952, 0.1379534900188446, 0.11378099769353867, 0.008506940677762032, 0.004915713332593441, 0.026165826246142387, 0.03185626491904259, 0.21701259911060333, 0.07124187797307968, 0.030386440455913544, 0.023001104593276978, 0.2656760811805725, 0.2029639035463333, 0.05963709205389023, 0.21644720435142517, 0.15124942362308502, 0.1743527054786682, 0.016112035140395164, 0.03804725408554077, 0.06937454640865326, 0.17218206822872162, 0.026132866740226746, 0.033590320497751236, 0.18441560864448547, 0.07630812376737595, 0.12197256088256836, 0.019797977060079575, 0.002071365248411894, 0.16387294232845306, 0.287435919046402, 0.019934356212615967, 0.08819038420915604, 0.029801828786730766, 0.03901517763733864, 0.052052270621061325, 0.007726334035396576, 0.04792658984661102, 0.001626178971491754, 0.023658040910959244] [0.2558794319629669, 0.22375525534152985, 0.5015491247177124, 0.19200758635997772, 0.18668416142463684, 0.23036636412143707, 0.24101638793945312, 0.23457182943820953, 0.13927637040615082, 0.5111519694328308, 0.1988419145345688, 0.4778501093387604, 0.29198402166366577, 0.08514150977134705, 0.39398714900016785, 0.17806217074394226, 1.3289319276809692, 0.130886510014534, 0.15078654885292053, 0.16937871277332306, 0.5333638191223145, 0.39695149660110474, 1.3705226182937622, 0.09411051124334335, 1.3477822542190552, 1.7263599634170532, 1.2509219646453857, 0.41011589765548706, 0.48024284839630127, 0.05402081087231636, 0.4396224021911621, 0.6321415305137634, 0.48853710293769836, 0.28540274500846863, 1.230066180229187, 0.8518425226211548, 0.7179014086723328, 1.274476408958435, 1.6458618640899658]
