21 [0.34987354278564453, 0.4879419505596161, 0.47510653734207153, 0.18495361506938934, 0.35966408252716064, 0.19028939306735992, 0.21171174943447113, 0.15913833677768707, 0.16526034474372864, 0.031510598957538605, 0.1898299753665924, 0.22238223254680634, 0.2040114849805832, 0.15942612290382385, 0.19156181812286377, 0.18740984797477722, 0.14429226517677307, 0.132659912109375, 0.08959847688674927, 0.1801428347826004, 0.18526940047740936, 0.1882651448249817, 0.18788160383701324, 0.052455030381679535, 0.33583876490592957, 0.37121033668518066, 0.3169252276420593, 0.09799138456583023, 0.07278668880462646, 0.3429313004016876, 0.23008212447166443, 0.30672115087509155, 0.13251473009586334, 0.1631249636411667, 0.10178788006305695, 0.2584123909473419, 0.20418299734592438, 0.22696799039840698, 0.2555115222930908, 0.23355257511138916, 0.06819392740726471, 0.17130284011363983, 0.04659942910075188, 0.3275275230407715, 0.1640460193157196, 0.21880346536636353, 0.08344537764787674, 0.09682651609182358, 0.28606176376342773, 0.15341061353683472, 0.2507997453212738, 0.023849813267588615, 0.03249075636267662, 0.14827828109264374, 0.17630502581596375, 0.0057706087827682495, 0.2889240086078644, 0.12106594443321228, 0.0001340933667961508, 0.3028762936592102, 0.019054684787988663, 0.09976587444543839, 0.11262208968400955, 0.07399530708789825, 0.3031775653362274, 0.010225819423794746, 0.0396333672106266, 0.03182476386427879, 0.06661909073591232, 0.09596317261457443, 0.06908439099788666, 0.03065144084393978, 0.038365960121154785, 0.01972857676446438, 0.029416397213935852, 0.03591887652873993, 0.0013765367912128568, 0.08258914947509766, 0.005729451309889555] [0.5136012434959412, 0.7411166429519653, 0.39167794585227966, 0.6451268196105957, 0.28657469153404236, 0.44770753383636475, 0.49942728877067566, 1.530226230621338, 0.49282822012901306, 0.5623345375061035, 0.5381673574447632, 0.30060943961143494, 0.3235013782978058, 0.5298688411712646, 0.5319379568099976, 3.6539466381073, 0.8346176147460938, 2.479645013809204, 0.3827495574951172, 0.497861385345459, 0.495488703250885, 1.6466871500015259, 0.2255593091249466, 0.33162787556648254, 0.9353765845298767, 0.5348373055458069, 0.38850703835487366, 0.8955371975898743, 1.7911707162857056, 0.306439071893692, 0.2837260663509369, 0.7051472663879395, 1.196067452430725, 1.414793848991394, 0.2536761164665222, 0.7782040238380432, 1.082761526107788, 1.0563850402832031, 1.4791706800460815, 0.8123041391372681, 1.4678943157196045, 2.471815824508667, 1.3533886671066284, 0.38473570346832275]
22 [0.4379669427871704, 0.35283729434013367, 0.3439127504825592, 0.11817596852779388, 0.2539774179458618, 0.1427469104528427, 0.19934119284152985, 0.13491779565811157, 0.1442900449037552, 0.014287318103015423, 0.1337096095085144, 0.1821100264787674, 0.1684471070766449, 0.14422062039375305, 0.16460637748241425, 0.18207456171512604, 0.09689629077911377, 0.1082402765750885, 0.07402573525905609, 0.16081517934799194, 0.1840294897556305, 0.16886654496192932, 0.15782509744167328, 0.06723327934741974, 0.30656442046165466, 0.30407455563545227, 0.3044908344745636, 0.07248953729867935, 0.06636406481266022, 0.3207346498966217, 0.2277190387248993, 0.33763736486434937, 0.10502561181783676, 0.1280670464038849, 0.09789010882377625, 0.2647119164466858, 0.19582299888134003, 0.2036355882883072, 0.23952634632587433, 0.18568439781665802, 0.05631081759929657, 0.1655859649181366, 0.04195551201701164, 0.3086708188056946, 0.1550772488117218, 0.19716691970825195, 0.06705079227685928, 0.08133521676063538, 0.2608915865421295, 0.11599180102348328, 0.22416390478610992, 0.012420812621712685, 0.028664490208029747, 0.1308908760547638, 0.14167910814285278, 0.005676889326423407, 0.2485351711511612, 0.11727484315633774, 0.0003275634371675551, 0.13923121988773346, 0.01318121887743473, 0.08230318874120712, 0.11171039938926697, 0.05863238126039505, 0.1709137260913849, 0.006824336480349302, 0.031509172171354294, 0.01976841874420643, 0.013701807707548141, 0.04983224347233772, 0.03807315230369568, 0.02386987954378128, 0.01905345544219017, 0.02822556532919407, 0.026553595438599586, 0.026623617857694626, 0.0011355563765391707, 0.06534909456968307, 0.01045544259250164] [0.5844668745994568, 0.7202562689781189, 0.44611111283302307, 0.6550256609916687, 0.2251790165901184, 0.4439246952533722, 0.5799945592880249, 1.434933066368103, 0.4276064336299896, 0.5310915112495422, 0.5233817100524902, 0.2529262900352478, 0.25862735509872437, 0.49959832429885864, 0.5304533243179321, 5.283473968505859, 0.6298925876617432, 2.133866548538208, 0.4505302309989929, 0.36389684677124023, 0.5607566833496094, 1.206018090248108, 0.4305644631385803, 0.2460831105709076, 0.9808979034423828, 0.43133068084716797, 0.4365697205066681, 0.8693920969963074, 1.7394914627075195, 0.2900499105453491, 0.48011985421180725, 0.733215868473053, 0.9788476824760437, 1.2368971109390259, 0.21382378041744232, 0.9366469383239746, 0.9678835272789001, 1.160884141921997, 1.033495545387268, 1.0159443616867065, 1.2998452186584473, 2.638812303543091, 1.4497959613800049, 0.4356706440448761]
23 [0.3063477873802185, 0.30182528495788574, 0.3546900749206543, 0.10701942443847656, 0.24237853288650513, 0.1165534257888794, 0.15678532421588898, 0.11883790045976639, 0.11474094539880753, 0.01831500045955181, 0.11155041307210922, 0.14337268471717834, 0.14327996969223022, 0.09639455378055573, 0.10013779997825623, 0.14477702975273132, 0.08923257142305374, 0.09282473474740982, 0.05706607550382614, 0.12875914573669434, 0.14103879034519196, 0.14182545244693756, 0.14142121374607086, 0.035515107214450836, 0.2771584391593933, 0.2847534418106079, 0.2571040987968445, 0.044553257524967194, 0.08007535338401794, 0.29771143198013306, 0.17673450708389282, 0.24944740533828735, 0.10674220323562622, 0.0997561439871788, 0.07443108409643173, 0.23226769268512726, 0.19116166234016418, 0.17865388095378876, 0.22994345426559448, 0.18330873548984528, 0.04659808427095413, 0.1386997550725937, 0.03763505071401596, 0.30672430992126465, 0.12793083488941193, 0.17201663553714752, 0.07189662009477615, 0.07199392467737198, 0.26728272438049316, 0.10735585540533066, 0.241449236869812, 0.010878004133701324, 0.01597781851887703, 0.11929089576005936, 0.10973688960075378, 0.0032468230929225683, 0.23393945395946503, 0.08208881318569183, 0.0001630095939617604, 0.20153167843818665, 0.023546315729618073, 0.06510484963655472, 0.082707978785038, 0.04808368533849716, 0.15014837682247162, 0.009358367882668972, 0.024219341576099396, 0.01761021465063095, 0.005393467843532562, 0.035064831376075745, 0.0331660658121109, 0.017970919609069824, 0.09594909846782684, 0.04851425066590309, 0.014033639803528786, 0.024937191978096962, 0.0007726873736828566, 0.05369574576616287, 0.001947842538356781] [0.49788686633110046, 0.701565682888031, 0.3571995198726654, 0.6122855544090271, 0.3357487916946411, 0.4574414789676666, 0.4909764230251312, 1.5981637239456177, 0.5122337341308594, 0.5194903612136841, 0.6065237522125244, 0.27308961749076843, 0.20969882607460022, 0.5225818157196045, 0.5217246413230896, 3.6324050426483154, 0.9882137775421143, 2.384683132171631, 0.4111601412296295, 0.454518586397171, 0.43150225281715393, 1.5304118394851685, 0.13832299411296844, 0.3705442547798157, 1.0031954050064087, 0.35006263852119446, 0.536770224571228, 0.8521705269813538, 1.6724251508712769, 0.5259295701980591, 0.4225427806377411, 0.4650217592716217, 1.0790666341781616, 1.1974668502807617, 0.21062393486499786, 0.782314121723175, 1.0567991733551025, 1.1703959703445435, 1.2819421291351318, 0.6821138858795166, 1.3889199495315552, 2.593247890472412, 1.3157670497894287, 0.32995784282684326]
24 [0.3624895513057709, 0.28596848249435425, 0.32514989376068115, 0.10935665667057037, 0.19165769219398499, 0.13264374434947968, 0.17024090886116028, 0.14005452394485474, 0.1126394048333168, 0.01423515286296606, 0.11796170473098755, 0.1435372233390808, 0.11373640596866608, 0.1097618117928505, 0.12470165640115738, 0.1198413074016571, 0.06662562489509583, 0.09539400786161423, 0.04759267717599869, 0.13088072836399078, 0.1310814917087555, 0.14089244604110718, 0.11814951151609421, 0.061790261417627335, 0.29618147015571594, 0.23955810070037842, 0.29692503809928894, 0.0725448951125145, 0.059204667806625366, 0.2822837233543396, 0.18716652691364288, 0.2385474443435669, 0.10748638957738876, 0.10612468421459198, 0.07055589556694031, 0.22956976294517517, 0.1586141586303711, 0.1916019767522812, 0.21381241083145142, 0.19482113420963287, 0.047529734671115875, 0.1499881148338318, 0.03746412694454193, 0.23666168749332428, 0.10236681252717972, 0.17318731546401978, 0.06498900800943375, 0.057724159210920334, 0.20806264877319336, 0.12414518743753433, 0.1839519441127777, 0.015937376767396927, 0.008122706785798073, 0.16581138968467712, 0.1067211851477623, 0.0038929712027311325, 0.22369304299354553, 0.09427808225154877, 0.00046228631981648505, 0.12774433195590973, 0.047924384474754333, 0.0640283077955246, 0.08503106236457825, 0.06239061802625656, 0.2937028706073761, 0.016384998336434364, 0.06354357302188873, 0.08030131459236145, 0.02082901820540428, 0.07404401153326035, 0.02204376645386219, 0.04076487943530083, 0.13558632135391235, 0.13292428851127625, 0.03631915897130966, 0.06953711807727814, 0.0005736846942454576, 0.08126305043697357, 0.03359360247850418] [0.685230016708374, 1.0008007287979126, 0.535401463508606, 0.7633988857269287, 0.3313271105289459, 0.5558374524116516, 0.6417922377586365, 1.8069171905517578, 0.5050604343414307, 0.6449916362762451, 0.6614634394645691, 0.31443968415260315, 0.3385167419910431, 0.6353296041488647, 0.6872937083244324, 4.604405403137207, 0.5781347751617432, 2.424787998199463, 0.4878228008747101, 0.3677217364311218, 0.7835628986358643, 1.7477991580963135, 0.9391981959342957, 0.39022311568260193, 1.6295229196548462, 0.7663987278938293, 0.40351834893226624, 0.8021763563156128, 1.8354439735412598, 0.4560704529285431, 0.4845452904701233, 0.9667063355445862, 1.6263889074325562, 1.86536705493927, 0.19784025847911835, 1.054107904434204, 1.1963403224945068, 1.1217713356018066, 1.5646651983261108, 1.9184943437576294, 1.3103914260864258, 3.0081064701080322, 1.745375633239746, 0.36322104930877686]
25 [0.39528077840805054, 0.46467146277427673, 0.43079474568367004, 0.1374494582414627, 0.22622627019882202, 0.13115136325359344, 0.13514915108680725, 0.13797561824321747, 0.13014961779117584, 0.045961011201143265, 0.15190479159355164, 0.18096597492694855, 0.18307507038116455, 0.10145661979913712, 0.09492747485637665, 0.128045454621315, 0.10384013503789902, 0.12434935569763184, 0.08859638124704361, 0.1607876867055893, 0.13792522251605988, 0.1469334065914154, 0.14926457405090332, 0.04796886816620827, 0.32382604479789734, 0.3145851492881775, 0.3522254526615143, 0.12039666622877121, 0.10238027572631836, 0.2668168842792511, 0.16891781985759735, 0.24833093583583832, 0.0889877900481224, 0.14779849350452423, 0.10210880637168884, 0.20664063096046448, 0.17218643426895142, 0.19153422117233276, 0.23469211161136627, 0.20655584335327148, 0.03993348404765129, 0.13011762499809265, 0.03674157336354256, 0.2516992390155792, 0.17084376513957977, 0.13033820688724518, 0.0537928007543087, 0.0788392573595047, 0.21757036447525024, 0.09249619394540787, 0.19503207504749298, 0.03285577520728111, 0.0520235076546669, 0.09596479684114456, 0.1744082272052765, 0.003849815810099244, 0.25812026858329773, 0.07322318106889725, 0.00017394949099980295, 0.27723315358161926, 0.025395352393388748, 0.2006458044052124, 0.10542747378349304, 0.0900038629770279, 0.12118159234523773, 0.2428503930568695, 0.0388234481215477, 0.02728247083723545, 0.059368666261434555, 0.06671439856290817, 0.20461037755012512, 0.019471503794193268, 0.022530455142259598, 0.1385728120803833, 0.0303215142339468, 0.04114328324794769, 0.01899275928735733, 0.06287606805562973, 0.03446752950549126] [0.7548904418945312, 0.8719017505645752, 0.6890043020248413, 0.9539793133735657, 0.40549513697624207, 0.6080354452133179, 0.8293572068214417, 1.713383436203003, 0.39518776535987854, 0.7045280337333679, 0.6830607056617737, 0.37176305055618286, 0.6386836171150208, 0.48566001653671265, 0.6006487607955933, 2.897186040878296, 0.7670482993125916, 2.817434310913086, 0.6393229961395264, 0.4618740677833557, 0.740502655506134, 1.136112093925476, 0.3807620406150818, 0.43719032406806946, 0.9675643444061279, 1.1759612560272217, 0.47044292092323303, 1.1760156154632568, 1.785947561264038, 0.474378377199173, 0.9468318819999695, 0.6101356744766235, 0.9342640042304993, 1.8244223594665527, 0.2900831997394562, 1.1371514797210693, 1.2392061948776245, 1.0382544994354248, 0.9877278804779053, 0.7169508337974548, 1.6023530960083008, 2.4453482627868652, 1.5233124494552612, 0.26545199751853943]
26 [0.3555508553981781, 0.4970901608467102, 0.567046582698822, 0.3163434863090515, 0.41978752613067627, 0.2792899012565613, 0.2539990544319153, 0.14437177777290344, 0.17575421929359436, 0.21780110895633698, 0.14682316780090332, 0.2123630791902542, 0.2173973023891449, 0.22864654660224915, 0.23218412697315216, 0.25853875279426575, 0.19661973416805267, 0.18855971097946167, 0.10834099352359772, 0.1860610842704773, 0.22549305856227875, 0.24068409204483032, 0.17538483440876007, 0.07630947977304459, 0.3983958065509796, 0.5205718874931335, 0.33847013115882874, 0.13224413990974426, 0.1517527997493744, 0.29108065366744995, 0.2511177062988281, 0.3244304358959198, 0.12712284922599792, 0.14548003673553467, 0.07050036638975143, 0.257719486951828, 0.19308236241340637, 0.18543808162212372, 0.2151782512664795, 0.20870883762836456, 0.09106608480215073, 0.17187480628490448, 0.058298688381910324, 0.28736576437950134, 0.14765532314777374, 0.17036809027194977, 0.07545508444309235, 0.11437506228685379, 0.19397589564323425, 0.11232253164052963, 0.22473207116127014, 0.04107248783111572, 0.028660764917731285, 0.13139808177947998, 0.22669315338134766, 0.003151584416627884, 0.3026970326900482, 0.13390034437179565, 0.0014469295274466276, 0.2595141530036926, 0.024878332391381264, 0.2681129574775696, 0.09592751413583755, 0.09522972255945206, 0.28210219740867615, 0.016709590330719948, 0.03929244354367256, 0.07107765227556229, 0.0304399561136961, 0.2023410201072693, 0.0690784901380539, 0.04259224608540535, 0.05077284201979637, 0.5326541066169739, 0.25343722105026245, 0.05669284984469414, 0.0002706269733607769, 0.21096688508987427, 0.05094794183969498] [0.567425012588501, 0.6245068907737732, 0.424442857503891, 0.5127066373825073, 0.282699316740036, 0.46289026737213135, 0.5266348719596863, 1.4437284469604492, 0.3921220004558563, 0.5356897711753845, 0.5206155776977539, 0.3079233169555664, 0.2861645519733429, 0.5132610201835632, 0.487628698348999, 5.025869846343994, 0.7087336778640747, 2.389843225479126, 0.469340980052948, 0.42336305975914, 0.5548460483551025, 1.2573503255844116, 0.33904364705085754, 0.27129748463630676, 1.2414947748184204, 1.3833327293395996, 0.4163196086883545, 0.9604895114898682, 2.0717172622680664, 0.35790544748306274, 0.2384723573923111, 0.7706035375595093, 1.3017116785049438, 1.1691992282867432, 0.16730496287345886, 0.7671034932136536, 1.2295496463775635, 1.233212947845459, 1.2723231315612793, 1.0299630165100098, 1.1390358209609985, 2.708146095275879, 0.24748121201992035, 0.7126777172088623]
27 [0.3418819010257721, 0.3503410220146179, 0.3943741023540497, 0.17255255579948425, 0.26916730403900146, 0.23342114686965942, 0.23458616435527802, 0.16410823166370392, 0.1566382795572281, 0.07843807339668274, 0.1448151171207428, 0.16700202226638794, 0.16342565417289734, 0.12953078746795654, 0.1345776617527008, 0.15917423367500305, 0.13608407974243164, 0.1303345113992691, 0.07759104669094086, 0.14041350781917572, 0.15367145836353302, 0.1505722850561142, 0.14881660044193268, 0.06433116644620895, 0.2790558934211731, 0.5361708998680115, 0.24045205116271973, 0.05773712322115898, 0.12048813700675964, 0.2419268786907196, 0.17688682675361633, 0.2559349238872528, 0.09043731540441513, 0.08226944506168365, 0.08896477520465851, 0.3218524754047394, 0.2103234976530075, 0.1820569783449173, 0.2377912998199463, 0.18878363072872162, 0.07314889132976532, 0.15044529736042023, 0.04588749632239342, 0.2711635231971741, 0.14802198112010956, 0.1852351725101471, 0.07382668554782867, 0.10728565603494644, 0.18644379079341888, 0.12549982964992523, 0.20900879800319672, 0.013591236434876919, 0.0400727204978466, 0.10834448039531708, 0.17032550275325775, 0.050444792956113815, 0.26837894320487976, 0.08935918658971786, 0.00023064087145030499, 0.16326458752155304, 0.025242168456315994, 0.064632847905159, 0.123493991792202, 0.11965660005807877, 0.09492535889148712, 0.02499437890946865, 0.026927804574370384, 0.11518591642379761, 0.005672600120306015, 0.06466052681207657, 0.060612279921770096, 0.03153550624847412, 0.10042119026184082, 0.5874982476234436, 0.045966316014528275, 0.043060388416051865, 0.0028866806533187628, 0.3975425064563751, 0.11495105922222137] [0.4920937120914459, 0.6037541031837463, 0.478773295879364, 0.6461113095283508, 0.3978927433490753, 0.6494700312614441, 0.43669918179512024, 2.0263113975524902, 0.7207271456718445, 0.5664533376693726, 0.7918357253074646, 0.42229002714157104, 0.3878822326660156, 0.8068995475769043, 0.572328507900238, 5.0978193283081055, 0.916608452796936, 1.6549948453903198, 0.4360840916633606, 0.42479678988456726, 0.5733321309089661, 1.334183692932129, 0.1438513845205307, 0.36518824100494385, 1.30514657497406, 0.28391674160957336, 0.2392454594373703, 1.1169939041137695, 2.3910744190216064, 0.3067105710506439, 0.165481299161911, 0.6370183229446411, 1.409008264541626, 1.5535025596618652, 0.2734183967113495, 0.9959459900856018, 1.2416120767593384, 1.3827749490737915, 0.9595476984977722, 1.240788459777832, 1.5501240491867065, 2.592426061630249, 1.5803569555282593, 0.752484142780304]
28 [0.5127456188201904, 0.523518979549408, 0.43099382519721985, 0.18530058860778809, 0.21301396191120148, 0.1299709677696228, 0.135942280292511, 0.15154600143432617, 0.11881007254123688, 0.013985592871904373, 0.1401854306459427, 0.17156212031841278, 0.18641042709350586, 0.15571503341197968, 0.11254947632551193, 0.12012362480163574, 0.09324682503938675, 0.1520659625530243, 0.09408780187368393, 0.14817795157432556, 0.1562824845314026, 0.16562984883785248, 0.1377890706062317, 0.03463827446103096, 0.23257644474506378, 0.5680621862411499, 0.2679747939109802, 0.04578743129968643, 0.08895982801914215, 0.28349992632865906, 0.20772594213485718, 0.2915725111961365, 0.07833278924226761, 0.09778737276792526, 0.07116644084453583, 0.19166216254234314, 0.13879866898059845, 0.15619389712810516, 0.18858808279037476, 0.15766704082489014, 0.0629839077591896, 0.16166333854198456, 0.04400644823908806, 0.20959380269050598, 0.1197773739695549, 0.15237373113632202, 0.05261746793985367, 0.07135351002216339, 0.19144469499588013, 0.09323157370090485, 0.14950287342071533, 0.06699741631746292, 0.02924036793410778, 0.17338265478610992, 0.2789207398891449, 0.006718877702951431, 0.27383360266685486, 0.09934887290000916, 0.0007403570343740284, 0.21385018527507782, 0.04652166739106178, 0.06354377418756485, 0.14757142961025238, 0.10390053689479828, 0.06437110900878906, 0.009412107057869434, 0.03668756037950516, 0.06480219215154648, 0.017461810261011124, 0.15623560547828674, 0.04964422434568405, 0.06992185115814209, 0.01842113956809044, 0.650426983833313, 0.045192789286375046, 0.10271289944648743, 0.00027045802562497556, 0.24086129665374756, 0.00776174059137702] [0.6543712019920349, 0.7447971701622009, 0.5616538524627686, 0.5977559089660645, 0.3155844211578369, 0.4795023500919342, 0.5992615818977356, 1.600585699081421, 0.3624647557735443, 0.5430812835693359, 0.5082842707633972, 0.4296070337295532, 0.2829500436782837, 0.4899289608001709, 0.5276790857315063, 4.4777913093566895, 0.6815193891525269, 2.190974473953247, 0.6508104801177979, 0.44214168190956116, 0.507822573184967, 1.4274137020111084, 0.7008873820304871, 0.3744795322418213, 0.8916463255882263, 0.6796423196792603, 0.4793812036514282, 0.896053671836853, 1.52269446849823, 0.7259026765823364, 0.7014206647872925, 0.5137273669242859, 1.1160932779312134, 1.2695612907409668, 0.38847464323043823, 0.7913398742675781, 1.0029133558273315, 1.2933841943740845, 0.8202424645423889, 1.4191153049468994, 1.4666398763656616, 2.316047191619873, 0.630848228931427, 0.41794970631599426]
29 [0.29982802271842957, 0.38354653120040894, 0.3348923325538635, 0.11735635995864868, 0.27104583382606506, 0.20333822071552277, 0.20226305723190308, 0.16645711660385132, 0.17842812836170197, 0.022643765434622765, 0.13605669140815735, 0.17164263129234314, 0.1839478611946106, 0.09576908499002457, 0.12889936566352844, 0.17210905253887177, 0.11975248157978058, 0.1194840595126152, 0.05136221647262573, 0.13188940286636353, 0.12724387645721436, 0.13036267459392548, 0.1618320792913437, 0.04555482417345047, 0.28055915236473083, 0.3767542839050293, 0.23184406757354736, 0.07359907776117325, 0.05895373225212097, 0.21729743480682373, 0.13560156524181366, 0.20576012134552002, 0.06566820293664932, 0.08560512214899063, 0.0777558833360672, 0.20552977919578552, 0.14532305300235748, 0.11505617946386337, 0.14879463613033295, 0.14286033809185028, 0.031203877180814743, 0.14930905401706696, 0.034632325172424316, 0.21554690599441528, 0.11862670630216599, 0.13811630010604858, 0.044257380068302155, 0.06890175491571426, 0.16322097182273865, 0.09224509447813034, 0.1393430531024933, 0.003839935641735792, 0.035889849066734314, 0.12959831953048706, 0.1455998718738556, 0.008901159279048443, 0.21969439089298248, 0.05571002513170242, 0.0001661800197325647, 0.1543375551700592, 0.07277455180883408, 0.06813568621873856, 0.07197719812393188, 0.0940951257944107, 0.04361610487103462, 0.004344068001955748, 0.03183366358280182, 0.04719918966293335, 0.010556600987911224, 0.05416836217045784, 0.011015376076102257, 0.058142054826021194, 0.02569695934653282, 0.14341658353805542, 0.09694958478212357, 0.010948789305984974, 0.0006858546403236687, 0.08174504339694977, 0.035716213285923004] [0.38497307896614075, 0.5213333368301392, 0.2884898781776428, 0.4085577428340912, 0.2550274431705475, 0.4070996940135956, 0.3864286243915558, 1.788516640663147, 0.3864358365535736, 0.3980236351490021, 0.39029166102409363, 0.2958376109600067, 0.3253108561038971, 0.45324188470840454, 0.5012311935424805, 4.162465572357178, 0.8449958562850952, 2.42177677154541, 0.34308791160583496, 0.37307924032211304, 0.43382835388183594, 1.0431125164031982, 0.2709343135356903, 0.3262297809123993, 1.248244285583496, 0.19927877187728882, 0.1571357697248459, 0.9152602553367615, 2.294192314147949, 0.2231399565935135, 0.2253681719303131, 0.5114392042160034, 1.168813705444336, 1.8811274766921997, 0.283817857503891, 0.7146461606025696, 1.2344201803207397, 1.0167254209518433, 0.9797925353050232, 0.9122337698936462, 1.5429351329803467, 1.996538758277893, 0.7532128691673279, 0.4799216687679291]
30 [0.31364864110946655, 0.3566306531429291, 0.2674235701560974, 0.09935127198696136, 0.11185698956251144, 0.1009630337357521, 0.12067776173353195, 0.10156987607479095, 0.07854050397872925, 0.005882350727915764, 0.10761459916830063, 0.1405542641878128, 0.10720761120319366, 0.10305384546518326, 0.07927606254816055, 0.10038421303033829, 0.08209270238876343, 0.08545385301113129, 0.03374349698424339, 0.08729813992977142, 0.12244401127099991, 0.11480288952589035, 0.12486530095338821, 0.09002514183521271, 0.24036073684692383, 0.22884897887706757, 0.17790792882442474, 0.030343230813741684, 0.07424841821193695, 0.1864618957042694, 0.11684004962444305, 0.16567277908325195, 0.06100139766931534, 0.05162415653467178, 0.04701849818229675, 0.13856779038906097, 0.12444121390581131, 0.13914084434509277, 0.15283559262752533, 0.11565463989973068, 0.026450909674167633, 0.11396362632513046, 0.024015503004193306, 0.18338839709758759, 0.08870072662830353, 0.12141081690788269, 0.03470892086625099, 0.057073354721069336, 0.1541408896446228, 0.07430895417928696, 0.12501245737075806, 0.0324319526553154, 0.014215411618351936, 0.09814971685409546, 0.09635718911886215, 0.014190487563610077, 0.1919465810060501, 0.05914488434791565, 0.0005393030005507171, 0.1271190494298935, 0.053556978702545166, 0.06616394966840744, 0.07509880512952805, 0.07148119807243347, 0.1400439739227295, 0.007431103382259607, 0.023077355697751045, 0.035133227705955505, 0.01039564236998558, 0.05390516668558121, 0.014572015032172203, 0.019639579579234123, 0.028348900377750397, 0.13872703909873962, 0.028558451682329178, 0.010905196890234947, 9.22582476050593e-05, 0.03817283362150192, 0.008579203858971596] [0.6236741542816162, 0.6912204623222351, 0.5359898805618286, 0.625920295715332, 0.16553446650505066, 0.4370778799057007, 0.5516413450241089, 1.1288055181503296, 0.23410141468048096, 0.46720197796821594, 0.44063037633895874, 0.2389443814754486, 0.25248005986213684, 0.2880637049674988, 0.4714491367340088, 3.265357732772827, 0.7384382486343384, 2.0783510208129883, 0.3059930205345154, 0.35882169008255005, 0.47442546486854553, 0.8740985989570618, 0.16347788274288177, 0.29598328471183777, 0.7369058728218079, 0.4420950710773468, 0.21275858581066132, 0.7988706231117249, 1.4542460441589355, 0.14578676223754883, 0.2224726676940918, 0.5957342386245728, 0.8282675743103027, 1.3749034404754639, 0.31564298272132874, 0.864870548248291, 1.0296255350112915, 0.6742050647735596, 0.4510648250579834, 0.8016404509544373, 1.527830719947815, 2.587663173675537, 0.35236647725105286, 0.5579680800437927]
31 [0.14796103537082672, 0.24430622160434723, 0.2857263684272766, 0.10907147824764252, 0.1973370909690857, 0.12910370528697968, 0.12296973168849945, 0.09705725312232971, 0.09084086865186691, 0.0157125573605299, 0.11399762332439423, 0.1350528448820114, 0.14680522680282593, 0.09230393171310425, 0.08302953839302063, 0.07544201612472534, 0.06932190805673599, 0.06992104649543762, 0.03109445609152317, 0.08558733016252518, 0.08796649426221848, 0.08697385340929031, 0.07835854589939117, 0.016445128247141838, 0.17123322188854218, 0.2227691113948822, 0.15765324234962463, 0.029231753200292587, 0.04286707192659378, 0.16663362085819244, 0.08630929887294769, 0.13252155482769012, 0.08031059056520462, 0.07112837582826614, 0.04509331285953522, 0.1317237913608551, 0.09778810292482376, 0.0822148248553276, 0.11221354454755783, 0.09219303727149963, 0.022376447916030884, 0.12520185112953186, 0.01958545669913292, 0.1559632420539856, 0.06083403527736664, 0.09504885971546173, 0.025374019518494606, 0.047614701092243195, 0.1177683174610138, 0.06090940162539482, 0.10795063525438309, 0.0047131855972111225, 0.014952338300645351, 0.10274874418973923, 0.06883559376001358, 0.006931223440915346, 0.16328848898410797, 0.05911998078227043, 0.00014157072291709483, 0.07729846984148026, 0.16820655763149261, 0.019170507788658142, 0.05196056887507439, 0.033231932669878006, 0.2586314380168915, 0.004866740200668573, 0.030839329585433006, 0.09954023361206055, 0.016055943444371223, 0.03571517765522003, 0.012019429355859756, 0.05361715704202652, 0.012267754413187504, 0.00418848218396306, 0.028908252716064453, 0.02379593439400196, 6.451814260799438e-05, 0.06575290858745575, 0.0009247977286577225] [0.45169320702552795, 0.6250709891319275, 0.32324013113975525, 0.5206038951873779, 0.24056968092918396, 0.491325318813324, 0.42630690336227417, 1.786810278892517, 0.39037373661994934, 0.44426003098487854, 0.3512297570705414, 0.19839118421077728, 0.28718265891075134, 0.45086342096328735, 0.5139639377593994, 2.4492366313934326, 0.8341048359870911, 2.2948474884033203, 0.3086271286010742, 0.33360499143600464, 0.5116018652915955, 0.9987674355506897, 0.4659464359283447, 0.24565094709396362, 0.8574815392494202, 0.24924246966838837, 0.0981191098690033, 0.8879790902137756, 1.9141275882720947, 0.18099908530712128, 0.2796519100666046, 0.5474894642829895, 0.9652824401855469, 1.765586018562317, 0.32410553097724915, 0.9209842085838318, 1.4113264083862305, 0.6710287928581238, 0.42955613136291504, 0.7619187831878662, 1.4851224422454834, 2.813288450241089, 1.4753055572509766, 0.20118199288845062]
